!,15417.0
pre-dates,1.0
pre-designed,1.0
pre-determined,3.0
pre-dinner,3.0
pre-election,2.0
pre-eminent,1.0
pre-empt,3.0
pre-empted,1.0
pre-emptive,1.0
pre-empts,1.0
pre-entry,1.0
pre-event,1.0
pre-existent,2.0
pre-existing,6.0
pre-expedition,1.0
pre-fibrotic,1.0
pre-flight,1.0
pre-formatted,1.0
pre-given,1.0
pre-glasnost,1.0
pre-heated,1.0
pre-historic,2.0
pre-hominids,1.0
pre-industrial,3.0
pre-judge,1.0
pre-licence,1.0
pre-loaded,1.0
pre-loss,1.0
pre-marital,1.0
pre-match,2.0
pre-meditation,1.0
pre-menstrual,3.0
pre-monsoon,2.0
pre-natal,1.0
pre-nuptial,2.0
pre-occupied,2.0
pre-offence,1.0
pre-operative,1.0
pre-ordained,1.0
pre-output,1.0
pre-packed,1.0
pre-paid,1.0
pre-payment,1.0
pre-planned,1.0
pre-play,1.0
pre-prep,2.0
pre-processing,1.0
pre-public,1.0
pre-qualifying,1.0
pre-reduced,2.0
pre-requisite,1.0
pre-reunification,1.0
pre-school,22.0
pre-schooler,1.0
pre-season,5.0
pre-select,1.0
pre-specified,1.0
pre-start,1.0
pre-supper,1.0
pre-tax,51.0
pre-televised,1.0
pre-term,1.0
pre-trial,3.0
pre-twentieth-century,1.0
pre-war,6.0
pre-wedding,2.0
preach,5.0
preached,2.0
preacher,8.0
preaches,3.0
preaching,4.0
preachy,1.0
preamble,2.0
prearranged,3.0
precarious,6.0
precariously,6.0
precariously-perched,1.0
precariousness,1.0
precatorius,1.0
precaution,13.0
precautionary,3.0
precautions,19.0
precede,10.0
preceded,20.0
precedence,10.0
precedent,18.0
precedents,8.0
precedes,7.0
preceding,50.0
preceeded,1.0
precept,5.0
precepts,3.0
precinct,4.0
precincts,3.0
precious,50.0
preciously,2.0
precipice,5.0
precipices,1.0
precipitant,2.0
precipitate,15.0
precipitated,13.0
precipitating,3.0
precipitation,9.0
precipitous,2.0
precis,2.0
precise,85.0
precisely,121.0
precision,23.0
preclude,6.0
precluded,5.0
precludes,6.0
precocious,3.0
precocity,1.0
preconceived,2.0
preconceptions,5.0
preconceptual,1.0
preconcerted,1.0
precondition,9.0
preconvictions,2.0
precursor,8.0
precursors,1.0
predacious,2.0
predate,1.0
predating,2.0
predation,23.0
predations,1.0
predator,13.0
predators,53.0
predatory,12.0
predeceased,1.0
predeceases,1.0
predecessor,29.0
predecessors,22.0
predefined,3.0
predestined,3.0
predetermine,2.0
predetermined,12.0
predi,1.0
predicament,10.0
predicaments,1.0
predicate,2.0
predicated,5.0
predicates,5.0
predict,50.0
predictability,2.0
predictable,25.0
predictably,2.0
predicted,69.0
predicting,15.0
prediction,33.0
predictions,21.0
predictive,8.0
predictively,1.0
predictor,10.0
predictors,7.0
predicts,6.0
predilection,3.0
predilections,2.0
predispose,3.0
predisposed,2.0
predisposition,7.0
predispositions,1.0
predistilled,1.0
prednesol,1.0
prednisolone,2.0
predominance,5.0
predominant,15.0
predominantly,49.0
predominate,5.0
predominated,1.0
predominately,1.0
predominates,1.0
predominating,1.0
preeminent,1.0
preeminently,1.0
preened,1.0
preening,2.0
preens,1.0
prefab,2.0
prefabricated,7.0
preface,5.0
prefaced,4.0
prefatory,1.0
prefecture,1.0
prefer,134.0
preferable,22.0
preferably,13.0
preference,71.0
preferences,35.0
"preferences,",1.0
preferential,5.0
preferment,1.0
prefern,1.0
preferns,1.0
preferred,106.0
preferring,9.0
prefers,18.0
prefiguration,1.0
prefix,4.0
prefixed,2.0
prefixes,2.0
pregnancies,9.0
pregnancy,66.0
pregnant,74.0
prehensile,1.0
prehistoric,10.0
prehistory,1.0
preindustrial,1.0
prejudice,21.0
prejudiced,4.0
prejudices,7.0
prejudicial,2.0
prejudicing,1.0
prelate,1.0
prelates,2.0
preliminaries,5.0
preliminary,27.0
prelinguistic,1.0
prelude,3.0
premature,28.0
prematurely,8.0
prematurity,1.0
premeditated,2.0
premeditation,3.0
premelting,1.0
premenopausal,1.0
premenstrual,1.0
premier,6.0
premiere,14.0
premiered,1.0
premieres,2.0
premiership,6.0
premise,6.0
premised,2.0
premises,94.0
premisses,1.0
premium,30.0
premium-branded,1.0
premium-gift,1.0
premiums,13.0
premodified,1.0
premodifying,1.0
premonition,6.0
premonitions,2.0
premonitory,1.0
premultiplication,18.0
premultiplications,1.0
premultiplied,10.0
premultiplier,1.0
premultiply,14.0
premultiplying,3.0
prenatal,1.0
preoccupation,31.0
preoccupations,15.0
preoccupied,19.0
preoperative,3.0
preoperatively,2.0
preordained,1.0
prep,3.0
prep-school,1.0
prepacked,1.0
preparation,77.0
preparations,43.0
preparatory,9.0
prepare,59.0
prepared,285.0
preparedness,2.0
prepares,8.0
preparing,85.0
preplanning,2.0
preponderance,7.0
preponderantly,1.0
preposition,7.0
prepositional,2.0
prepositions,3.0
preposterous,4.0
preprinted,1.0
prepro,1.0
preproET-1,2.0
prerational,1.0
prerequisite,12.0
prerequisites,1.0
prerogative,12.0
prerogatives,1.0
presaged,2.0
presages,2.0
prescience,1.0
prescient,3.0
prescribable,1.0
prescribe,13.0
prescribed,49.0
prescribes,1.0
prescribing,4.0
prescription,18.0
prescriptions,16.0
prescriptive,7.0
presence,254.0
presences,5.0
present,741.0
present-day,10.0
present-giver,2.0
presentable,7.0
presentation,108.0
presentational,2.0
presentations,14.0
presented,263.0
presented'',1.0
presented.,12.0
presentence,1.0
presenter,22.0
presenters,4.0
presentiments,1.0
presenting,46.0
presentist,2.0
presently,29.0
presents,88.0
preservable,1.0
preservation,35.0
preservationist,1.0
preservationists,2.0
preservative,3.0
preserve,47.0
preserved,160.0
preserver,1.0
preservers,1.0
preserves,6.0
preserving,21.0
preside,3.0
presided,8.0
presidency,7.0
president,84.0
presidential,18.0
presidents,5.0
presiding,8.0
prespecified,1.0
press,234.0
press-ganged,2.0
press-ups,2.0
pressed,136.0
presses,5.0
pressie,1.0
pressies,1.0
pressing,62.0
pressman,1.0
pressor,1.0
pressure,361.0
pressure-hosing,1.0
pressure-points,1.0
pressure/temperature,1.0
pressured,1.0
pressures,67.0
pressuring,1.0
pressurise,3.0
pressurised,5.0
pressurize,1.0
pressy,1.0
prestige,19.0
prestigious,22.0
presumably,109.0
presume,33.0
presumed,28.0
presumes,6.0
presuming,3.0
presumption,12.0
presumptions,2.0
presumptive,2.0
presumptively,1.0
presumptuous,4.0
presumptuousness,1.0
presuppose,4.0
presupposed,9.0
presupposes,22.0
presupposing,2.0
presupposition,36.0
presuppositions,28.0
presyncope,1.0
pretax,2.0
pretence,19.0
pretences,1.0
pretend,45.0
pretended,17.0
pretending,41.0
pretends,7.0
pretension,3.0
pretensions,6.0
pretentious,4.0
pretentiousness,2.0
preterm,7.0
pretext,11.0
pretexts,1.0
pretheoretical,2.0
prettier,8.0
prettiest,1.0
prettified,2.0
prettify,1.0
prettily,5.0
prettiness,3.0
pretty,352.0
pretty-boy,1.0
pretzel,1.0
pretzels,1.0
prevail,10.0
prevailed,12.0
prevailing,22.0
prevails,4.0
prevalence,26.0
prevalent,13.0
prevent,150.0
preventable,2.0
preventative,2.0
prevented,53.0
preventing,35.0
prevention,48.0
preventive,32.0
prevents,15.0
previa,2.0
preview,7.0
previews,4.0
previous,358.0
previously,158.0
previously-announced,1.0
previously-defined,1.0
prevision,1.0
prey,39.0
preyed,5.0
preying,2.0
preys,1.0
prezzie,1.0
pri,1.0
price,485.0
price-conscious,1.0
price-cutting,3.0
price-earnings,1.0
price-sensitive,1.0
price-tag,2.0
priced,18.0
pricei,1.0
priceless,10.0
prices,196.0
pricey,4.0
pricier,2.0
pricing,15.0
prick,15.0
pricked,14.0
pricker,1.0
pricking,3.0
prickle,3.0
prickles,5.0
prickling,2.0
prickly,10.0
pride,77.0
prided,5.0
prideful,1.0
prides,3.0
priest,94.0
priest-in-charge,1.0
priest-like,1.0
priestess,3.0
priesthood,4.0
priests,52.0
prig,1.0
priggish,1.0
prim,6.0
prima,12.0
prima-facie,1.0
primacy,17.0
primaeval,1.0
primal,4.0
primaries,2.0
primarily,97.0
primary,200.0
primary),7.0
primary-care,1.0
primary-school,1.0
primate,4.0
primates,30.0
primavera,1.0
prime,134.0
prime-age,1.0
prime-time,1.0
prime-track,1.0
primed,8.0
primer,3.0
primers,9.0
primes,3.0
primeval,1.0
priming,4.0
primitive,64.0
primitiveness,1.0
primitives,1.0
primitivism,1.0
primly,6.0
primogenital,1.0
primogeniture,3.0
primordial,4.0
primped,1.0
primping,1.0
primrose,16.0
primroses,5.0
primula,1.0
prince,58.0
princely,33.0
princeps,1.0
princes,64.0
princess,24.0
princesses,3.0
principal,82.0
principalities,4.0
principality,3.0
principally,35.0
principals,3.0
principalship,1.0
principle,271.0
principle-based,1.0
principled,9.0
principles,149.0
prinking,2.0
print,67.0
print-maker,4.0
print-makers,1.0
print-making,1.0
print-out,5.0
print-outs,1.0
printed,61.0
printed-cotton,1.0
printer,21.0
printers,5.0
printing,32.0
printmaker,1.0
printout,4.0
printouts,2.0
prints,48.0
prior,73.0
priori,25.0
priorities,50.0
prioritize,1.0
prioritizes,1.0
priority,78.0
priory,56.0
prise,4.0
prised,7.0
prising,3.0
prism,2.0
prismatically,1.0
prisms,1.0
prison,198.0
prison-issue,1.0
prison-officers,1.0
prisoner,39.0
prisoners,85.0
prisoners-of-war,1.0
prisons,15.0
prissy,2.0
pristine,7.0
prithee,1.0
privacy,38.0
private,380.0
private-eye,1.0
private-public,1.0
private-sector,3.0
privately,30.0
privately-owned,1.0
privately-run,1.0
privates,1.0
privatisation,30.0
privatisations,3.0
privatise,4.0
privatised,15.0
privatising,1.0
privatization,3.0
privatize,2.0
privatized,3.0
privatizing,1.0
privet,4.0
privilege,22.0
privileged,33.0
privileges,27.0
privity,4.0
privy,6.0
prix,1.0
prize,84.0
prize-money,4.0
prize-winning,2.0
prized,7.0
prizemoney,1.0
prizes,31.0
prizewinner,1.0
pro,25.0
pro-Boer,1.0
pro-Boers,1.0
pro-European,1.0
pro-Indian,1.0
pro-Nottingham,1.0
pro-Tory,1.0
pro-abortion,2.0
pro-active,2.0
pro-am,1.0
pro-business,1.0
pro-choice,1.0
pro-democracy,4.0
pro-duct,1.0
pro-file,1.0
pro-forma,2.0
pro-imperialists,1.0
pro-life,5.0
pro-lifers,1.0
pro-nuclear,1.0
pro-patriarchy,1.0
pro-reform,1.0
pro-situs,1.0
proactive,2.0
proactively,1.0
proarrhythmia,7.0
proarrhythmic,3.0
proba,1.0
probabilistic,4.0
probabilities,8.0
probability,58.0
probable,51.0
probably,1319.0
probate,5.0
probation,61.0
probationary,1.0
probationer,5.0
probationers,9.0
probe,37.0
probed,6.0
probes,3.0
probing,18.0
probity,3.0
problem,1184.0
problem',1.0
problem-focused/task-centred,1.0
problem-identification,1.0
problem-orientated,1.0
problem-solving,8.0
problematic,51.0
problematical,8.0
problematically,1.0
problematics,3.0
problematises,1.0
problematize,1.0
problematized,1.0
problems,969.0
proboscideans,1.0
proboscidians,1.0
proboscis,2.0
procainamide,2.0
procedural,8.0
procedurally,1.0
procedure,138.0
"procedure,",1.0
procedures,126.0
proceed,64.0
proceeded,27.0
proceeding,18.0
proceedings,59.0
proceeds,29.0
process,714.0
process-response,1.0
process-type,1.0
processed,48.0
processes,154.0
processing,154.0
"processing,",1.0
procession,23.0
processions,1.0
processor,22.0
processors,8.0
proclaim,4.0
proclaimed,17.0
proclaiming,6.0
proclaims,4.0
proclamation,3.0
proclamations,1.0
proconsuls,1.0
procrastinate,1.0
procrastinated,1.0
procreate,1.0
procreation,2.0
proctologist,19.0
procuration,1.0
procure,9.0
procured,2.0
procurement,3.0
procurer,2.0
procures,2.0
procuress,1.0
procuring,15.0
prod,6.0
prodded,8.0
prodding,1.0
prodigal,1.0
prodigious,5.0
prodigiously,1.0
prodigy,1.0
produce,311.0
produced,385.0
"produced,",1.0
producer,43.0
producers,31.0
produces,98.0
producible,1.0
producing,96.0
product,220.0
production,318.0
productions,9.0
productive,27.0
productivity,25.0
products,182.0
products.,1.0
profane,4.0
profanity,2.0
profess,3.0
professed,4.0
professedly,1.0
professing,1.0
profession,47.0
professional,252.0
professionalisation,1.0
professionalism,7.0
professionally,15.0
professionals,107.0
professions,11.0
professor,28.0
professors,5.0
proffered,6.0
proficiency,4.0
proficient,1.0
proficiently,1.0
profile,69.0
profiles,22.0
profiling,1.0
profit,160.0
profit-generating,1.0
profit-makers,1.0
profit-making,1.0
profit-taking,4.0
profit-taking-the,1.0
profitability,7.0
profitable,43.0
profitably,3.0
profited,6.0
profiting,1.0
profits,372.0
profits-related,1.0
profligacy,1.0
profligate,3.0
profound,36.0
profoundly,19.0
profuse,1.0
profusely,6.0
profusion,8.0
progams,1.0
progenitor,2.0
progenitors,1.0
progeny,7.0
progesterone,4.0
progestogen,4.0
progestogens,1.0
prognosis,11.0
prognostic,1.0
program,49.0
programmatic,2.0
programme,326.0
programme-making,1.0
programmed,19.0
programmer,5.0
programmers,1.0
programmes,132.0
programmeur,1.0
programming,12.0
programs,22.0
progress,201.0
progressed,17.0
progresses,5.0
progressing,5.0
progression,24.0
progressions,1.0
progressive,45.0
progressive-part,1.0
progressively,34.0
progressives,2.0
progressivism,1.0
progressivist,1.0
progs,1.0
proguanil,1.0
prohibit,6.0
prohibited,7.0
prohibition,18.0
prohibitions,7.0
prohibitive,3.0
prohibitively,3.0
prohibitory,1.0
prohibits,4.0
project,331.0
project-by-project,1.0
projected,35.0
projectile,2.0
projecting,10.0
projection,21.0
projections,16.0
projective,1.0
projectors,1.0
projects,105.0
prolapse,1.0
proletarian,4.0
proletarians,1.0
proletariat,4.0
proliferate,3.0
proliferation,28.0
proliferations,1.0
proliferative,2.0
prolific,14.0
prolixity,2.0
prologue,1.0
prologues,1.0
prolong,12.0
prolongation,7.0
prolonged,40.0
prolonging,1.0
prolongs,3.0
prom,5.0
promenade,9.0
promenading,1.0
prominence,23.0
prominent,67.0
prominently,12.0
promiscuity,1.0
promiscuous,5.0
promise,108.0
promised,141.0
promises,51.0
promising,50.0
promissory,2.0
promontory,1.0
promote,62.0
promoted,47.0
promoter,14.0
promoters,8.0
promotes,9.0
promoting,32.0
promotion,71.0
promotional,11.0
promotions,14.0
prompt,15.0
prompted,40.0
prompter,1.0
prompting,10.0
promptly,39.0
promptness,3.0
prompts,9.0
promulgate,1.0
promulgated,2.0
prone,22.0
prong,1.0
pronominal,1.0
pronoun,21.0
pronoun),2.0
"pronoun),",2.0
"pronoun],",2.0
pronounce,14.0
pronounceable,1.0
pronounced,48.0
pronouncement,2.0
pronouncements,6.0
pronounces,2.0
pronouncing,2.0
pronouns,12.0
prontissimo,1.0
pronto,1.0
pronunciation,6.0
pronunciations,1.0
proof,96.0
proofing,1.0
proofs,8.0
prop,36.0
propaganda,26.0
propagandist,1.0
propagandists,1.0
propagate,2.0
propagated,10.0
propagates,2.0
propagating,2.0
propagation,19.0
propagations,2.0
propagules,3.0
propane,1.0
propel,4.0
propelled,10.0
propeller,2.0
propellers,4.0
propelling,1.0
propels,1.0
propensities,3.0
propensity,11.0
propeptide,1.0
proper,247.0
proper-noun,1.0
properest,1.0
properly,235.0
properly-I,1.0
properly-informed,1.0
propertied,1.0
properties,142.0
property,380.0
property-temperature,1.0
prophecies,3.0
prophecy,5.0
prophesied,1.0
prophesies,2.0
prophesy,1.0
prophesying,1.0
prophet,3.0
prophetic,1.0
prophets,4.0
prophylactic,2.0
prophylaxis,9.0
propinquity,1.0
propionibacteria,10.0
propionibacterial,2.0
propitiate,1.0
propitiating,1.0
propitiation,1.0
propitiatory,1.0
propofol,1.0
proponent,1.0
proponents,4.0
proportion,222.0
proportional,81.0
proportionality,12.0
proportionally,3.0
proportionate,1.0
proportionately,7.0
proportioned,2.0
proportions,58.0
propos,1.0
proposal,73.0
proposals,123.0
propose,43.0
proposed,210.0
proposers,1.0
proposes,20.0
proposing,35.0
proposition,36.0
proposition-based,2.0
propositional,3.0
propositioned,1.0
propositions,12.0
propound,1.0
propounded,1.0
propounding,1.0
propped,22.0
propped-up,1.0
propping,3.0
proprietary,16.0
proprieties,1.0
proprietor,19.0
proprietorial,4.0
proprietors,5.0
proprietress,2.0
propriety,2.0
propriété,2.0
propriétés,1.0
props,10.0
propulsive,1.0
propyl,1.0
pros,6.0
prosaic,4.0
prosaically,2.0
proscenium,1.0
proscribed,2.0
proscription,2.0
prose,57.0
prose.,1.0
prosecute,9.0
prosecuted,16.0
prosecuting,27.0
prosecution,62.0
prosecutions,8.0
prosecutor,10.0
prosecutorial,4.0
prosecutors,6.0
prosimian,1.0
prositus,1.0
prospect,101.0
prospecting,1.0
prospective,31.0
prospectively,1.0
prospects,64.0
prospectus,11.0
prospectuses,2.0
prosper,3.0
prospered,5.0
prospering,2.0
prosperity,32.0
prosperous,22.0
prospers,1.0
prostaglandin,1.0
prostaglandins,1.0
prosthesis,1.0
prosthetics,1.0
prostitute,11.0
prostitute-related,1.0
prostituted,1.0
prostitutes,14.0
prostitution,9.0
prostrate,5.0
prostrated,1.0
prostrations,1.0
protagonist,3.0
protagonists,3.0
protandry,1.0
protean,2.0
protease,5.0
protect,141.0
protected,245.0
protecting,24.0
protection,156.0
protectionism,4.0
protectionist,2.0
protective,33.0
protectively,2.0
protector,4.0
protectors,2.0
protects,13.0
proteges,1.0
protein,36.0
protein-rich,2.0
protein/fibre,1.0
proteinase,1.0
proteins,13.0
proteolysis,1.0
proteolytic,2.0
protest,115.0
protestant,1.0
protestations,1.0
protested,52.0
protester,2.0
protesters,11.0
protesting,23.0
protestors,3.0
protests,25.0
proto-gardens,1.0
proto-oncogenes,1.0
protocol,10.0
protocols,3.0
protogynous,1.0
protogyny,1.0
protons,4.0
protoplasmic,1.0
prototype,14.0
prototypes,2.0
prototyping,1.0
protozoa,1.0
protozoan,2.0
protozoans,3.0
protracted,5.0
protrude,1.0
protruded,3.0
protrudes,1.0
protruding,5.0
protrusion,1.0
protrusions,1.0
protuberances,3.0
protuberant,2.0
protégé,4.0
proud,85.0
proud-blooded,1.0
prouded,1.0
prouder,1.0
proudest,2.0
proudly,16.0
proust,2.0
provarian,1.0
prove,211.0
proved,210.0
proven,20.0
provenance,10.0
proverb,2.0
proverbial,7.0
proverbs,5.0
proves,18.0
provi,1.0
provide,561.0
provided,420.0
"provided,",1.0
providence,2.0
provident,3.0
providential,1.0
providentially,1.0
provider,11.0
providers,12.0
provides,246.0
providing,176.0
province,44.0
province-wide,1.0
provinces,6.0
provincia,1.0
provincial,23.0
provinciality,1.0
proving,29.0
provision,151.0
provisional,14.0
provisionally,3.0
provisioned,1.0
provisions,68.0
proviso,4.0
provocateur,1.0
provocateurs,2.0
provocation,70.0
provocations,1.0
provocative,7.0
provocatively,8.0
provoke,13.0
provoked,38.0
provoker,1.0
provokes,2.0
provoking,4.0
prow,8.0
prowess,7.0
prowl,7.0
prowled,3.0
prowlers,1.0
prowling,5.0
prows,2.0
proximal,9.0
proximate,1.0
proximity,16.0
proxy,6.0
prude,1.0
prudence,3.0
prudent,12.0
prudential,1.0
prudently,2.0
prune,1.0
pruned,3.0
prunes,1.0
pruning,3.0
prurgh,1.0
prurience,1.0
prurient,1.0
pruritus,3.0
prussians,1.0
pry,2.0
prying,8.0
prévôt,2.0
prévôts,5.0
prévôté,1.0
prévôtés,1.0
prêt-à-porter,1.0
ps,2.0
psalm,4.0
psalmist,1.0
psalms,5.0
psephology,1.0
pseudo,3.0
pseudo-,1.0
pseudo-Classical,1.0
pseudo-Dionysians,1.0
pseudo-Hitchcockian,1.0
pseudo-Romanesque,1.0
pseudo-Southern,1.0
pseudo-cleft,1.0
pseudo-deixis,1.0
pseudo-fishes,1.0
pseudo-generic,2.0
pseudo-history,1.0
pseudo-ideal,1.0
pseudo-needs,1.0
pseudo-one-dimensional,1.0
pseudo-relationships,1.0
pseudo-sciences,1.0
pseudo-scientific,1.0
pseudo-self,1.0
pseudoallergic,2.0
pseudoallergy,1.0
pseudobulbs,1.0
pseudogamous,1.0
pseudogamy,1.0
pseudohermaphroditism,1.0
pseudolineatus,1.0
pseudomagnetic,1.0
pseudonyms,1.0
psst,1.0
psych,5.0
psyche,5.0
psyched,1.0
psychedelia,2.0
psychedelic,3.0
psychiatric,35.0
psychiatrist,15.0
psychiatrists,15.0
psychiatry,9.0
psychic,15.0
psychical,2.0
psychically,1.0
psychics,1.0
psyching,1.0
psycho,5.0
psycho-babble,1.0
psycho-linguists,1.0
psycho-motor,1.0
psycho-sexual,1.0
psycho-social,1.0
psychoanalysis,26.0
psychoanalyst,4.0
psychoanalysts,2.0
psychoanalytic,11.0
psychoanalytical,1.0
psychoanalytically-influenced,1.0
psychodrama,1.0
psychodynamic,1.0
psychodynamics,1.0
psychogenic,1.0
psychokinetic,1.0
psycholinguistic,2.0
psycholinguistics,1.0
psychological,87.0
psychologically,12.0
psychologie,1.0
psychologist,43.0
psychologists,24.0
psychology,22.0
psychometric,6.0
psychometricians,1.0
psychometrics,1.0
psychopath,1.0
psychopathic,4.0
psychopathology,3.0
psychophysiologic,1.0
psychophysiological,2.0
psychosexually,1.0
psychosis,4.0
psychosocial,14.0
psychosomatic,3.0
psychotherapeutic,1.0
psychotherapy,3.0
psychotic,14.0
psychotropic,1.0
psychrosphere,1.0
psychs,3.0
psyllium,2.0
pt,3.0
pterodactyl,2.0
pterosaurs,3.0
pts,7.0
pts.,6.0
pu,17.0
pub,226.0
pub-crawl,1.0
pub/folk,1.0
puberty,5.0
pubes,1.0
pubescence,2.0
pubescent,3.0
pubic,5.0
pubinervis,1.0
public,874.0
public-decency,1.0
public-library,1.0
public-private,2.0
public-relations,1.0
public-school,2.0
public-sector,1.0
public-spirited,1.0
publican,6.0
publication,62.0
publications,26.0
publicise,1.0
publicised,7.0
publicising,4.0
publicists,1.0
publicity,75.0
publicize,1.0
publicized,5.0
publicizing,1.0
publicly,30.0
publish,20.0
published,218.0
published.,1.0
publisher,26.0
"publisher,",1.0
publishers,32.0
"publishers,",1.0
publishes,2.0
publishing,34.0
"publishing,",1.0
pubs,67.0
puce,1.0
pucker,1.0
puckered,6.0
puckers,1.0
pud,4.0
pudding,76.0
pudding-faced,1.0
puddings,18.0
puddle,4.0
puddles,8.0
puddling,1.0
puddy,3.0
puerto,7.0
puff,11.0
puffballs,1.0
puffed,14.0
puffed-up,2.0
puffin,1.0
puffiness,1.0
puffing,11.0
puffout,1.0
puffs,5.0
puffy,4.0
pugh,4.0
puking,3.0
pukka,2.0
pull,180.0
pull-in,1.0
pull-out,1.0
pulled,362.0
pulley,2.0
pulling,120.0
pullover,3.0
pullovers,2.0
pulls,22.0
pulmonary,33.0
pulmonary-vessel-wall,1.0
pulp,18.0
pulping,1.0
pulpit,9.0
pulpy,2.0
pulsating,8.0
pulsations,2.0
pulse,18.0
pulse-hammering,1.0
pulsed,2.0
pulses,4.0
pulsing,9.0
pulverized,1.0
pumice,2.0
pummel,1.0
pummelled,1.0
pump,33.0
pump-action,4.0
pump-prime,1.0
pump-primed,1.0
pump-priming,1.0
pumped,18.0
pumping,16.0
pumpkin,1.0
pumpkin-indented,1.0
pumpkins,1.0
pumps,11.0
pun,3.0
punch,35.0
punch-card,1.0
punch-drunk,1.0
punch-line,1.0
punch-ups,1.0
punched,34.0
punches,10.0
punching,14.0
punchless,1.0
punchlines,1.0
punchy,3.0
punctata,1.0
punctilious,4.0
punctiliousness,2.0
punctual,5.0
punctuate,4.0
punctuated,11.0
punctuates,2.0
punctuation,40.0
punctuations,1.0
puncture,7.0
punctured,4.0
punctures,1.0
puncturing,1.0
pundits,11.0
pungency,3.0
pungens,1.0
pungent,6.0
punish,16.0
punishable,6.0
punished,32.0
punisher,1.0
punishes,1.0
punishing,10.0
punishment,84.0
punishments,8.0
punishment–hey,1.0
punitive,7.0
punitiveness,1.0
punk,11.0
punks,1.0
punky,1.0
punning,3.0
puns,3.0
punt,2.0
punter,13.0
punters,37.0
punts,3.0
puny,3.0
pupae,1.0
pupal,1.0
pupil,43.0
pupil-friendly,1.0
pupil-teacher,1.0
pupils,197.0
puppet,17.0
puppeting,1.0
puppets,7.0
puppies,5.0
puppy,17.0
pups,1.0
purchase,59.0
purchased,18.0
purchaser,9.0
purchaser-provider,2.0
purchasers,13.0
purchases,10.0
purchasin',1.0
purchasing,15.0
pure,107.0
pure-bred,2.0
puree,1.0
purely,65.0
purer,2.0
purest,3.0
purge,3.0
purged,4.0
purges,1.0
purging,1.0
purification,2.0
purified,7.0
purifies,1.0
purify,3.0
purifying,1.0
purist,5.0
purists,2.0
puritan,3.0
puritanical,3.0
puritans,1.0
purity,9.0
purl,5.0
purple,53.0
purpley,1.0
purplish,3.0
purported,3.0
purportedly,2.0
purporting,1.0
purports,4.0
purpose,273.0
purpose-built,3.0
purposeful,7.0
purposefully,3.0
purposefulness,1.0
purposeless,1.0
purposely,3.0
purposes,155.0
"purposes,",1.0
purposive,1.0
purr,2.0
purred,3.0
purring,3.0
purse,48.0
pursed,16.0
purser,1.0
purses,2.0
pursing,1.0
pursuance,4.0
pursuant,1.0
pursue,42.0
pursued,40.0
pursuer,1.0
pursuers,2.0
pursues,1.0
pursuing,33.0
pursuit,40.0
pursuits,12.0
purulent,2.0
